  2.720000E-01  1.941067E+01  2.670681E+02  4.186786E+01  1.700000E+00  7.699028E+02  8.190456E-01  1.053277E+03
  2.736000E-01  1.972327E+01  2.687541E+02  4.228853E+01  1.710000E+00  7.693325E+02  8.184389E-01  1.054423E+03
  2.752000E-01  2.003877E+01  2.704421E+02  4.271099E+01  1.720000E+00  7.687652E+02  8.178353E-01  1.055573E+03
  2.768000E-01  2.035717E+01  2.721318E+02  4.313522E+01  1.730000E+00  7.682009E+02  8.172350E-01  1.056727E+03
  2.784000E-01  2.067846E+01  2.738234E+02  4.356121E+01  1.740000E+00  7.676394E+02  8.166377E-01  1.057885E+03
  2.800000E-01  2.100265E+01  2.755169E+02  4.398896E+01  1.750000E+00  7.670809E+02  8.160435E-01  1.059046E+03
  2.816000E-01  2.132975E+01  2.772122E+02  4.441846E+01  1.760000E+00  7.665253E+02  8.154524E-01  1.060211E+03
  2.832000E-01  2.165977E+01  2.789094E+02  4.484970E+01  1.770000E+00  7.659725E+02  8.148644E-01  1.061380E+03
  2.848000E-01  2.199269E+01  2.806085E+02  4.528267E+01  1.780000E+00  7.654226E+02  8.142794E-01  1.062552E+03
  2.864000E-01  2.232854E+01  2.823094E+02  4.571735E+01  1.790000E+00  7.648756E+02  8.136974E-01  1.063729E+03
  2.880000E-01  2.266731E+01  2.840123E+02  4.615375E+01  1.800000E+00  7.643313E+02  8.131184E-01  1.064908E+03
  2.896000E-01  2.300901E+01  2.857170E+02  4.659186E+01  1.810000E+00  7.637898E+02  8.125424E-01  1.066092E+03
  2.912000E-01  2.335363E+01  2.874236E+02  4.703166E+01  1.820000E+00  7.632511E+02  8.119693E-01  1.067279E+03
  2.928000E-01  2.370120E+01  2.891321E+02  4.747315E+01  1.830000E+00  7.627152E+02  8.113991E-01  1.068469E+03
  2.944000E-01  2.405170E+01  2.908426E+02  4.791632E+01  1.840000E+00  7.621819E+02  8.108318E-01  1.069663E+03
  2.960000E-01  2.440514E+01  2.925549E+02  4.836117E+01  1.850000E+00  7.616514E+02  8.102675E-01  1.070860E+03
  2.976000E-01  2.476153E+01  2.942692E+02  4.880767E+01  1.860000E+00  7.611236E+02  8.097059E-01  1.072061E+03
  2.992000E-01  2.512086E+01  2.959853E+02  4.925583E+01  1.870000E+00  7.605984E+02  8.091473E-01  1.073266E+03
  3.008000E-01  2.548315E+01  2.977034E+02  4.970564E+01  1.880000E+00  7.600759E+02  8.085914E-01  1.074474E+03
  3.024000E-01  2.584839E+01  2.994235E+02  5.015708E+01  1.890000E+00  7.595560E+02  8.080383E-01  1.075685E+03
  3.040000E-01  2.621659E+01  3.011455E+02  5.061016E+01  1.900000E+00  7.590388E+02  8.074881E-01  1.076899E+03
  3.056000E-01  2.658776E+01  3.028694E+02  5.106486E+01  1.910000E+00  7.585241E+02  8.069405E-01  1.078117E+03
  3.072000E-01  2.696188E+01  3.045953E+02  5.152117E+01  1.920000E+00  7.580120E+02  8.063958E-01  1.079338E+03
  3.088000E-01  2.733898E+01  3.063231E+02  5.197909E+01  1.930000E+00  7.575025E+02  8.058537E-01  1.080563E+03
  3.104000E-01  2.771905E+01  3.080529E+02  5.243861E+01  1.940000E+00  7.569955E+02  8.053144E-01  1.081791E+03
  3.120000E-01  2.810209E+01  3.097847E+02  5.289972E+01  1.950000E+00  7.564910E+02  8.047777E-01  1.083022E+03
  3.136000E-01  2.848811E+01  3.115184E+02  5.336241E+01  1.960000E+00  7.559891E+02  8.042437E-01  1.084256E+03
  3.152000E-01  2.887711E+01  3.132542E+02  5.382667E+01  1.970000E+00  7.554896E+02  8.037124E-01  1.085493E+03
  3.168000E-01  2.926909E+01  3.149919E+02  5.429251E+01  1.980000E+00  7.549926E+02  8.031837E-01  1.086734E+03
  3.184000E-01  2.966405E+01  3.167315E+02  5.475990E+01  1.990000E+00  7.544981E+02  8.026575E-01  1.087978E+03
  3.200000E-01  3.006200E+01  3.184732E+02  5.522885E+01  2.000000E+00  7.540060E+02  8.021340E-01  1.089224E+03
  3.216000E-01  3.046295E+01  3.202169E+02  5.569934E+01  2.010000E+00  7.535163E+02  8.016131E-01  1.090474E+03
  3.232000E-01  3.086689E+01  3.219626E+02  5.617136E+01  2.020000E+00  7.530290E+02  8.010947E-01  1.091727E+03
  3.248000E-01  3.127382E+01  3.237103E+02  5.664492E+01  2.030000E+00  7.525441E+02  8.005789E-01  1.092983E+03
  3.264000E-01  3.168375E+01  3.254600E+02  5.711999E+01  2.040000E+00  7.520616E+02  8.000655E-01  1.094243E+03
  3.280000E-01  3.209668E+01  3.272117E+02  5.759659E+01  2.050000E+00  7.515814E+02  7.995547E-01  1.095505E+03
  3.296000E-01  3.251261E+01  3.289654E+02  5.807468E+01  2.060000E+00  7.511036E+02  7.990464E-01  1.096770E+03
  3.312000E-01  3.293155E+01  3.307212E+02  5.855428E+01  2.070000E+00  7.506281E+02  7.985405E-01  1.098038E+03
  3.328000E-01  3.335350E+01  3.324790E+02  5.903537E+01  2.080000E+00  7.501549E+02  7.980371E-01  1.099309E+03
  3.344000E-01  3.377846E+01  3.342388E+02  5.951794E+01  2.090000E+00  7.496840E+02  7.975362E-01  1.100583E+03
  3.360000E-01  3.420642E+01  3.360007E+02  6.000199E+01  2.100000E+00  7.492154E+02  7.970376E-01  1.101860E+03
